mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2857142857142857	0.21978021978021978	1.0	0.0	0.9567305831964082	0.001170698255107593	1.0	0.8959074145456085	0.9990859224288624	1.1697529284759867e-5	1.0	0.9872029140040739	10.214285714285714	9.873626373626376	17.0	5.0	10.571428571428571	25.18681318681318	23.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1686746987951807	0.5809579782544814	4.0	0.0	14	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7777777777777778	0.17948717948717954	1.0	0.0	0.9364712848434082	0.0008600785504619615	1.0	0.8952760178015735	1.0345868897515493	0.0777077984388168	2.218503080569516	0.7316790409622356	15.481481481481481	34.7977207977208	28.0	7.0	13.814814814814815	28.15669515669515	23.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20481927710843373	0.6526594181604467	5.0	0.0	27	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9387755102040817	0.058673469387755084	1.0	0.0	0.9340412402546383	0.0005625846193371883	1.0	0.8926300557268326	1.1079779352173857	0.0909803396253331	2.0448821171928557	0.7665018714481548	24.979591836734695	147.0204081632653	50.0	6.0	21.653061224489797	133.68962585034015	53.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27710843373493976	1.2271525124889804	7.0	0.0	49	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.1216216216216217	1.4507589781562384	7.0	0.0	0.920858577296966	0.00040597332553927524	1.0	0.8705015029590949	1.242930558566774	0.10431434816388024	1.9817497618819564	0.7042565495329368	45.013513513513516	331.05460940392436	76.0	5.0	46.62162162162162	877.0055534987043	125.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4578313253012048	2.7146635321774903	10.0	0.0	74	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.5473684210526315	4.314221724524076	8.0	0.0	0.9240349900004659	0.0002279913847514654	0.9901762274343788	0.8772606727864124	1.7540544487662002	0.2630583029666762	3.295810250602994	0.6906342668072071	67.97894736842105	341.4889137737962	83.0	9.0	128.76842105263157	4620.945800671891	240.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42168674698795183	1.7590361445783131	7.0	0.0	95	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.2950819672131146	4.275843381655603	9.0	0.0	0.9345779556863244	0.00013108200672574117	0.9807654178864244	0.87136563914802	2.3345608665641677	0.20657686361263763	3.900107621329346	1.0	78.8360655737705	121.9233166237635	83.0	7.0	267.327868852459	7246.651944181012	408.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5421686746987951	3.0317367029091975	11.0	0.0	122	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.436241610738255	3.2340830763649557	9.0	0.0	0.9419981178148183	0.00011315170912912681	0.9656102156213049	0.9036359227668258	2.4785494687563503	0.11813007388030498	3.5794788158624455	1.0	80.3489932885906	96.45846181752229	83.0	10.0	366.8255033557047	8583.861237076011	445.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7228915662650602	3.6173964149280047	8.0	0.0	149	0	0	
