id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	69.62289856146752	
2	FAST	1	3	0.027987052819351734	0.0	0	53.450738252388796	
3	FAST	1	4	0.07302656972007415	0.0	0	19.297294379979494	
4	FAST	1	5	0.10800269310982086	0.0	0	12.402846429769477	
5	FAST	1	6	0.2005826597473596	0.0	0	6.1181069761086135	
6	FAST	1	7	0.05791240055316788	0.0	0	30.585592790195374	
7	FAST	1	8	0.06855335822514483	0.0	0	19.547833664030012	
8	FAST	1	68	0.36490858423453987	0.048	0	7.5845676056298865	
9	FAST	1	69	0.40115801759656244	0.048	0	5.002152192476326	
10	FAST	1	70	0.423550267947518	0.048	0	3.9965100833818643	
11	FAST	1	71	0.44235053412726005	0.048	0	3.799810837541951	
12	FAST	1	72	0.28733633203502157	0.0	0	6.032858204952852	
13	FAST	1	73	0.1906077266698771	0.0	0	18.91575467444621	
14	FAST	1	74	0.20210142113627694	0.0	0	10.583477117051746	
15	FAST	1	75	0.2630703980821981	0.0	0	9.663124547655425	
16	FAST	1	76	0.3008008736105855	0.0	0	6.813793182276102	
17	FAST	1	77	0.3450902934942693	0.0	0	5.276914254628333	
18	FAST	1	78	0.36284036573475764	0.0	0	4.45952137502095	
19	FAST	2	3	0.007516752227496343	0.0	0	191.00687270999543	
20	FAST	2	4	0.05255626523813813	0.0	0	26.549959703842852	
21	FAST	2	5	0.08753238084772358	0.0	0	14.818350918173085	
22	FAST	2	6	0.18130277439888826	0.0	0	6.8261981518890895	
23	FAST	2	7	0.06458409111532147	0.0	0	24.756002389753156	
24	FAST	2	8	0.04808305763328943	0.0	0	32.21133981163301	
25	FAST	2	23	0.24993272053144797	0.0	2124	2.5976431484327764	
26	FAST	2	68	0.36470401260312413	0.048	0	7.526753471293271	
27	FAST	2	69	0.391780317504476	0.048	827	4.038151496885189	
28	FAST	2	70	0.4257275325971185	0.048	1291	2.229190061433784	
29	FAST	2	71	0.43263050137245695	0.048	0	3.9220632346350492	
30	FAST	2	72	0.3002858035948819	0.0	0	5.71534546090559	
31	FAST	2	73	0.2035572098999793	0.0	0	14.124365159474355	
32	FAST	2	74	0.21505090436637914	0.0	0	9.197090262635157	
33	FAST	2	75	0.2760198696420584	0.0	0	8.168169088213817	
34	FAST	2	76	0.3137503451704458	0.0	0	6.475442147214347	
35	FAST	2	77	0.3580397650541296	0.0	0	4.808779228286019	
36	FAST	3	4	0.04596140765847902	0.0	0	31.52747137817899	
37	FAST	3	5	0.08093752715814509	0.0	0	16.84171311750716	
38	FAST	3	6	0.18231210638901338	0.0	0	7.04012101480023	
