mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.36363636363636365	0.2545454545454545	1.0	0.0	0.9556790615646865	0.00031702817417631477	1.0	0.9340443791438079	0.9973061559134198	3.829973951621213e-5	1.0	0.9817352349724073	10.090909090909092	7.690909090909099	15.0	6.0	11.363636363636363	28.25454545454545	19.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.13253012048192772	0.3114898618865707	3.0	0.0	11	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5517241379310345	0.2561576354679803	1.0	0.0	0.9498724567845699	0.0007241638627010058	1.0	0.8796989660518586	0.9743772682643835	0.0022276112127703434	1.0	0.8250620358589146	12.827586206896552	23.147783251231527	29.0	7.0	12.931034482758621	32.495073891625616	28.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	1.0937408169262415	6.0	0.0	29	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6909090909090909	0.2175084175084175	1.0	0.0	0.9467820201155263	0.0008467550796970981	1.0	0.8797896074014554	0.9813053725084415	0.013474662093246503	1.7300384135227176	0.7633032383660151	14.527272727272727	44.51313131313132	35.0	8.0	13.945454545454545	28.237710437710422	28.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	2.612694681163679	9.0	0.0	55	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7361111111111112	0.1969874804381847	1.0	0.0	0.941820522792146	0.0006799407979220948	1.0	0.8714100883351478	0.9771615492954953	0.01572543535101985	1.7300384149316925	0.5314459183362586	16.26388888888889	56.73219874804379	35.0	8.0	14.5	27.971830985915492	28.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	2.1769027328827506	7.0	0.0	72	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7777777777777778	0.17460317460317465	1.0	0.0	0.9339152845773544	0.0008578797648413617	1.0	0.8487572916773947	1.0124475068746963	0.041179220071889816	2.133661542181851	0.706893034004717	16.818181818181817	59.272727272727266	39.0	7.0	15.323232323232324	35.93527107812822	32.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6385542168674698	3.4287393476344405	8.0	0.0	99	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7758620689655172	0.17541229385307344	1.0	0.0	0.9353027370311356	0.0009185616962027957	1.0	0.8411794588459937	1.0391807759475677	0.10050131761096788	3.096797539247522	0.706893034004717	17.612068965517242	53.92646176911544	39.0	7.0	15.698275862068966	38.47338830584707	33.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5662650602409639	2.15104319717896	7.0	0.0	116	0	0	
