id	x	y	type	qual	N	n_links	count	acc	
36	0.28631860993830643	0.7727157794916976	STD	0.0014764907384554604	0	9	52	0.9033177341817944	
37	0.2593266062207844	0.7914395937162324	STD	0.7783692857411353	23	9	947	0.975675862218375	
38	0.22221233076092273	0.8261440423391756	STD	0.308615711654912	2	8	595	0.9595418553440787	
39	0.1527652674630883	0.8358499459600879	STD	0.28207310834195765	9	7	651	0.9639858611385697	
40	0.28962421229098206	0.869035900942634	STD	0.7712225438671394	4	9	537	0.9740271214439681	
41	0.3153375768362312	0.8870629299068465	STD	0.7936296128779265	0	11	534	0.9766919648335092	
42	0.38914135655596416	0.9106268739207488	STD	0.9539508535738768	3	13	667	0.9593982642490281	
43	0.48046327153884866	0.8968259831074697	STD	0.6675107970247594	0	13	955	0.9731429729818479	
44	0.49826819224557845	0.9044854921625778	STD	0.530170359303413	0	14	285	0.9461685023687217	
45	0.530170585639569	0.9121028717198222	STD	0.8833434611094768	0	15	353	0.8910146097054563	
46	0.4847793275811146	0.9204492747618408	STD	0.6307825146595696	0	10	0	0.9347332081419133	
47	0.5764771347969846	0.9306369200322399	STD	0.9609607565955798	0	15	326	0.9136739528757112	
48	0.6001695919630531	0.9436531031548717	STD	0.3312072242420425	0	15	0	0.9476354882012005	
49	0.5600944622629316	0.9598293649607524	STD	0.39544937285936355	0	13	0	0.96329771574599	
50	0.676757136993029	0.9547977108106617	STD	0.37158813091475196	0	12	0	0.9242694264583018	
51	0.7136194046106153	0.9998054959685726	STD	0.6735471756661162	0	9	0	0.9477760131649894	
52	0.7111205214921377	0.9245728367440629	STD	0.9975644900428535	0	11	0	0.8997275052842802	
53	0.7026486286056469	0.8985914288740412	STD	0.2626817145632738	0	13	0	0.9093347272020071	
54	0.6841337084613773	0.8734880730081942	STD	0.8539588037573551	0	15	0	0.9591532474629436	
55	0.7487391586823343	0.8203755982229649	STD	0.1899826269992395	0	12	0	0.9258534666944658	
56	0.6913128608098928	0.8026145346104842	STD	0.2367770417622881	0	18	1	0.9589854394116154	
57	0.7062995413951377	0.7555676817559628	STD	0.28119215238869577	0	15	0	0.9379212021462761	
58	0.6946833467470882	0.6969819624143379	STD	0.32783610474760616	0	14	0	0.9633760478370242	
59	0.7445355675199029	0.6959235961593058	STD	0.6871095786863375	0	8	0	0.9604849266167002	
60	0.7473714992321001	0.650423921638075	STD	0.6058403863364676	0	7	0	0.9678251174007316	
61	0.7721569420072685	0.624518859745052	STD	0.6756710489412112	0	11	0	0.9530833030519742	
62	0.8472347325369116	0.5978493123203564	STD	0.12671695835063757	0	8	0	0.9160270963534362	
63	0.6209223901931383	0.862215538216282	EXIT	0.5358842705463869	0	11	1934	0.9377323263187303	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5252446122585741	0	8	0	0.9458966485979274	
65	0.7439150209175545	0.6185191430027415	EXIT	0.594098834864248	0	8	1	0.9664073130916504	
66	0.8022264606500168	0.6031697550197176	EXIT	0.6799598848470116	0	7	0	0.9648840682676881	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3166299057116557	0	8	0	0.9656184574477664	
68	0.6461870198678478	0.09215924135885288	EXIT	0.0062934344837763945	0	16	227	0.8416407346913937	
69	0.6634258961832257	0.1619477070633198	EXIT	0.37450172143527016	0	16	2286	0.9640837018978543	
70	0.7037625067289622	0.06778424955955283	EXIT	0.30909742818325614	0	12	268	0.940624378199374	
71	0.6987624479386872	0.18315924981954215	EXIT	0.07373790763564947	0	13	120	0.8847670478781199	
72	0.6538685441834395	0.0001945040314274314	STD	0.9423956426319038	0	11	0	0.9509728950647879	
73	0.559825411665789	0.03740877169667725	STD	0.8515603808745269	0	16	2	0.9688897757911282	
74	0.576153581988845	0.000263010258388662	STD	0.7188990106504198	0	16	0	0.9717330769796488	
75	0.6133145736295614	0.024517878037257763	STD	0.04565142652066556	0	17	3	0.876659924793187	
76	0.6463688669273957	0.03557925245900701	STD	0.02170484741374823	0	16	1	0.8622280004471029	
77	0.6875197664588574	0.02368811010106969	STD	0.22820214439798647	0	13	0	0.9427620853081726	
78	0.7032177008976098	0.0027391257024041026	STD	0.5727377812444037	0	11	0	0.9651707614969113	
79	0.0	0.044144639520761864	ENTRY	0.0	1	3	1034	0.8095619140739031	
80	0.0	0.9179300184520376	ENTRY	0.0	0	3	1063	0.8399546147308562	
81	0.0	0.8535426883002375	ENTRY	0.0	3	3	1023	0.8466163775803548	
82	0.0	0.21583308516808053	ENTRY	0.0	0	3	1051	0.8039314600381021	
83	0.0	0.1280263529554222	ENTRY	0.0	1	3	1025	0.8097603444276366	
