id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.7891576124658468	0	18	0	0.9194409268960807	
2	0.5301822646847826	0.10720123054485474	STD	0.8068922932505842	0	18	180	0.8493413354871762	
3	0.5333754021576235	0.11316317727647134	STD	0.6123395928986948	0	18	9	0.9595347338097507	
4	0.5228257638719125	0.1527978029111725	STD	0.23614406053705728	0	17	53	0.9669358227147727	
5	0.5110057050013014	0.18322738970304364	STD	0.05195683385125349	0	19	157	0.9232416892128167	
6	0.46055093200691144	0.23803676739353677	STD	0.05698633563326139	0	15	0	0.923574404464974	
7	0.49049816672070146	0.0769888854245772	STD	0.020892425760678845	0	16	14	0.9030100266257247	
8	0.5243639373822653	0.14811813155714765	STD	0.35226517851709205	2	18	3601	0.9788239305424122	
9	0.4372574223741947	0.2995079543610299	STD	0.20168890385487326	0	16	2	0.9620912279731707	
10	0.41937970228563354	0.33373740205414487	STD	0.6541229040566789	0	15	8	0.972024978849006	
11	0.4998163145722239	0.3654513890156738	STD	0.11145562873022863	0	15	0	0.9382047387737457	
12	0.515877597084288	0.3934792280858458	STD	0.6894055974580913	0	12	0	0.9678427375244398	
13	0.527761674424959	0.4273044524055435	STD	0.600222986457128	0	11	0	0.9472645552960605	
14	0.5279485391483765	0.45960239084181165	STD	0.7589459832807182	0	12	0	0.9709932539030236	
15	0.5178388115657108	0.47324318956320754	STD	0.6200087585002432	0	12	0	0.9259061093152705	
16	0.4983862803694047	0.5086814241359012	STD	0.26915682112842143	0	11	0	0.9153014226408941	
17	0.19045354636733625	0.002995199780724391	STD	0.7228826664839421	1	5	54	0.9716764518234469	
18	0.260845314655781	0.09852695010641736	STD	0.9266953581545849	0	7	35	0.969838794157135	
19	0.23158108780837086	0.14021317238405023	STD	0.042397482536156605	11	11	790	0.9162102462657862	
20	0.2801200648305022	0.15889412442380177	STD	0.42538393869112445	0	8	5	0.938367075942886	
21	0.23191891500510464	0.15860984189908572	STD	0.44723440934226644	0	11	1669	0.9738935972511084	
22	0.24223756772992455	0.18442460012929646	STD	0.029791682016085064	22	10	1394	0.919849135786518	
23	0.368004880062751	0.2085094845428714	STD	0.31039373524439307	0	17	196	0.9767500647881928	
24	0.3719839740227433	0.2215652327591495	STD	0.9930113124140012	23	17	3716	0.9510708218122631	
25	0.3455553328417463	0.2744769879628167	STD	0.13772058503506113	1	15	122	0.9603293608139284	
26	0.44093575929207557	0.3712978642887976	STD	0.4786421297082797	0	15	0	0.9613668138987428	
27	0.36967671375721445	0.41015518237073767	STD	0.8887728159435282	0	14	75	0.9787280631789957	
28	0.1573274485692997	0.4835700453482871	STD	0.28423482317627813	1	2	43	0.897288172501797	
29	0.36716528647906305	0.4179604961228007	STD	0.9404271104653183	0	13	9	0.938806076226188	
30	0.22100419841716157	0.4019146525885682	STD	0.5329519216885563	0	5	197	0.9181512192899972	
31	0.47787268628758284	0.5480021666943438	STD	0.9200278893216411	0	11	1	0.9521097811587206	
32	0.46676331894608003	0.6284350713290916	STD	0.08615316634815873	0	7	0	0.8087182350688032	
33	0.4608416104655608	0.7277137825604496	STD	0.8761215278171168	0	7	1	0.8842612246878845	
34	0.4626107695368043	0.8130296791693479	STD	0.8699738199013023	2	15	925	0.9759398080281662	
35	0.41096732927400903	0.7751332799821633	STD	0.43664546381194635	0	12	27	0.9003605562016739	
36	0.28631860993830643	0.7727157794916976	STD	0.8386446494231592	0	9	151	0.9301109896880662	
37	0.2593266062207844	0.7914395937162324	STD	0.08405429711409029	0	8	307	0.8036128129449895	
38	0.22221233076092273	0.8261440423391756	STD	0.2656514611588505	7	7	444	0.9296960784424053	
39	0.1527652674630883	0.8358499459600879	STD	0.17814247715262166	9	6	293	0.8858641828851863	
40	0.28962421229098206	0.869035900942634	STD	0.9713281046620004	1	9	657	0.7887715229647421	
41	0.3153375768362312	0.8870629299068465	STD	0.45721433926821153	0	11	8	0.9725506829423217	
42	0.38914135655596416	0.9106268739207488	STD	0.6890956494949299	0	13	183	0.9556477780006083	
43	0.48046327153884866	0.8968259831074697	STD	0.15214908442581332	0	13	8	0.875449100739802	
44	0.49826819224557845	0.9044854921625778	STD	0.684947659490792	0	14	43	0.9740312197242305	
45	0.530170585639569	0.9121028717198222	STD	0.6910174299197331	0	15	50	0.9725222420334921	
46	0.4847793275811146	0.9204492747618408	STD	0.976237471140962	0	10	0	0.916103220519452	
47	0.5764771347969846	0.9306369200322399	STD	0.28751791017987616	0	15	0	0.9258692094560966	
48	0.6001695919630531	0.9436531031548717	STD	0.8471180603787221	0	15	0	0.8287338576946187	
49	0.5600944622629316	0.9598293649607524	STD	0.7716541377671027	0	13	0	0.9566413736253503	
50	0.676757136993029	0.9547977108106617	STD	0.05486110029374003	0	12	0	0.7715681050603007	
51	0.7136194046106153	0.9998054959685726	STD	0.43834300977742857	0	9	0	0.8907612065399808	
52	0.7111205214921377	0.9245728367440629	STD	0.9825646571476567	0	11	0	0.8519747898649583	
53	0.7026486286056469	0.8985914288740412	STD	0.37635809560935773	0	13	0	0.9355822350216301	
54	0.6841337084613773	0.8734880730081942	STD	0.4892763173675325	0	15	0	0.9473577661071166	
55	0.7487391586823343	0.8203755982229649	STD	0.2822706273124058	0	12	0	0.9003229159097652	
56	0.6913128608098928	0.8026145346104842	STD	0.30445860428430405	0	18	0	0.9184668385174812	
57	0.7062995413951377	0.7555676817559628	STD	0.8681273465536634	0	15	0	0.9710404769046669	
58	0.6946833467470882	0.6969819624143379	STD	0.742671532571314	0	14	0	0.8729004216495357	
59	0.7445355675199029	0.6959235961593058	STD	0.7673119602312641	0	8	0	0.9010718945607337	
60	0.7473714992321001	0.650423921638075	STD	0.15522714515402192	0	7	0	0.7062088944743189	
61	0.7721569420072685	0.624518859745052	STD	0.7273061872075821	0	11	0	0.9702036384099906	
62	0.8472347325369116	0.5978493123203564	STD	0.8382971295279711	0	8	0	0.9720993205844924	
63	0.6209223901931383	0.862215538216282	EXIT	0.7619940564572207	0	11	1001	0.9614293088354465	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5294946549459503	0	8	0	0.9634207027641382	
65	0.7439150209175545	0.6185191430027415	EXIT	0.272387913211676	0	8	0	0.9056187483056309	
66	0.8022264606500168	0.6031697550197176	EXIT	0.08555665444852001	0	7	0	0.7889986014705954	
67	0.7063966504933027	0.6299630166307487	EXIT	0.8982758355518494	0	8	0	0.9380829865738803	
68	0.6461870198678478	0.09215924135885288	EXIT	0.5030199501171118	0	16	3872	0.9717450270118537	
69	0.6634258961832257	0.1619477070633198	EXIT	0.2620362767621387	0	16	29	0.9174894920428762	
70	0.7037625067289622	0.06778424955955283	EXIT	0.24761216588505297	0	12	6	0.8990313602911592	
71	0.6987624479386872	0.18315924981954215	EXIT	0.0217907458126676	0	13	4	0.7504452048366945	
72	0.6538685441834395	0.0001945040314274314	STD	0.09640051441261477	0	11	0	0.8286861062107806	
73	0.559825411665789	0.03740877169667725	STD	0.0917948571980256	0	16	0	0.8389127066455191	
74	0.576153581988845	0.000263010258388662	STD	0.660614946076544	0	16	0	0.971332198528539	
75	0.6133145736295614	0.024517878037257763	STD	0.8663932722575847	0	17	0	0.9244893273937745	
76	0.6463688669273957	0.03557925245900701	STD	0.8989996770704094	0	16	0	0.9550477012409982	
77	0.6875197664588574	0.02368811010106969	STD	0.7704273707606035	0	13	0	0.9055040372168023	
78	0.7032177008976098	0.0027391257024041026	STD	0.12819916972043388	0	11	0	0.8021628689251815	
79	0.0	0.4509727880274823	ENTRY	0.0	0	3	1047	0.7329253360152773	
80	0.0	0.8174925928474566	ENTRY	0.0	0	3	1051	0.6688532326202097	
81	0.0	0.23645645087180212	ENTRY	0.0	0	3	1018	0.7641408817354235	
82	0.0	0.24875740630672083	ENTRY	0.0	0	3	1030	0.7630986310557025	
83	0.0	0.09164884325500933	ENTRY	0.0	0	3	1016	0.6728710223916244	
