id	type	l1	l2	friction	risk	count	acc	
54	FAST	4	7	0.11268187659387058	0.0	0	15.93577204831764	
55	FAST	4	8	0.007503043583361338	0.0	0	291.0403953647464	
56	FAST	4	9	0.19906910328632327	0.0	1	6.852588431143718	
57	FAST	4	23	0.20219244902298494	0.0	0	6.927943442567168	
58	FAST	4	24	0.1883962275027891	0.0	52	6.87834173468344	
59	FAST	4	68	0.38518730849483807	0.048	46	7.214297609360858	
60	FAST	4	69	0.38862564188147486	0.048	7	7.045133280367348	
61	FAST	4	71	0.42626530464684514	0.048	0	4.893142248924869	
62	FAST	4	73	0.25165497981820595	0.0	0	9.479373571143446	
63	FAST	4	74	0.26314868595484764	0.0	0	6.68929752745723	
64	FAST	4	75	0.32411765123052694	0.0	0	6.699139550844744	
65	FAST	4	76	0.36184812675891437	0.0	0	5.800688436032192	
66	FAST	5	6	0.09695465406038882	0.0	0	18.18923236884403	
67	FAST	5	7	0.1480079633072034	0.0	0	11.435819409459635	
68	FAST	5	8	0.04282913807685543	0.0	0	37.67220444997934	
69	FAST	5	9	0.1647147042528731	0.0	0	8.387073164666893	
70	FAST	5	10	0.20580158024837855	0.0	8	6.289957940051517	
71	FAST	5	11	0.315176425388388	0.0	0	5.48568504212469	
72	FAST	5	23	0.1678380499895348	0.0	1	7.517309235568262	
73	FAST	5	24	0.1540418323594195	0.0	27	8.075038946941257	
74	FAST	5	25	0.21818540685428356	0.0	121	5.5137259203129325	
75	FAST	5	68	0.41072317596004826	0.048	154	5.160616054782212	
76	FAST	5	69	0.4016265693558544	0.048	1	6.217664045396659	
77	FAST	5	71	0.4354848530175842	0.048	2	4.531239729046668	
78	FAST	5	73	0.2869810937621032	0.0	0	6.687636581834568	
79	FAST	5	74	0.2984747765582611	0.0	0	5.353473915523627	
80	FAST	5	75	0.3594437418339404	0.0	0	5.073453705310711	
81	FAST	6	7	0.22348282140222536	0.0	0	6.984124992121282	
82	FAST	6	8	0.1367366608602571	0.0	0	11.626258876587137	
83	FAST	6	9	0.07023925303818712	0.0	0	20.29096279084152	
84	FAST	6	10	0.11132612125353132	0.0	0	13.13732963922703	
85	FAST	6	11	0.2207009547232989	0.0	0	8.51534845036162	
86	FAST	6	12	0.25762382228263525	0.0	0	6.27220247911524	
87	FAST	6	23	0.1142018866986697	0.0	0	13.16666936366416	
88	FAST	6	24	0.1001154807239066	0.0	0	15.275055347627205	
89	FAST	6	25	0.16454923189317652	0.0	0	9.85638814518968	
90	FAST	6	26	0.15947391760864105	0.0	0	8.868521954785269	
