id	x	y	type	qual	N	n_links	count	acc	
67	0.7063966504933027	0.6299630166307487	EXIT	0.43878663681524777	0	8	0	0.8556361896212082	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7702854770980643	0	16	40	0.8037858237642932	
69	0.6634258961832257	0.1619477070633198	EXIT	0.39636560247129626	0	16	6	0.6857503645766269	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5159289867634191	0	12	0	0.9662482033718117	
71	0.6987624479386872	0.18315924981954215	EXIT	0.945685710747133	0	13	136	0.8941656449664925	
72	0.6538685441834395	0.0001945040314274314	STD	0.46832081342422716	0	11	0	0.8737703136945295	
73	0.559825411665789	0.03740877169667725	STD	0.2107206949195335	0	16	0	0.8400081247818741	
74	0.576153581988845	0.000263010258388662	STD	0.9594461182852589	0	16	0	0.9117006577052376	
75	0.6133145736295614	0.024517878037257763	STD	0.11595880141919923	0	17	0	0.7278863734027324	
76	0.6463688669273957	0.03557925245900701	STD	0.5251407993291719	0	16	0	0.7100200170037333	
77	0.6875197664588574	0.02368811010106969	STD	0.9479520727545445	0	13	0	0.9144028663699373	
78	0.7032177008976098	0.0027391257024041026	STD	0.5781752691966919	0	11	0	0.6718923514043824	
79	0.0	0.8063540503897151	ENTRY	0.0	0	3	1083	0.8676243289458888	
80	0.0	0.6117771181244798	ENTRY	0.0	1	3	1026	0.7231428901614603	
81	0.0	0.7318845262384512	ENTRY	0.0	0	3	1049	0.8682087017593041	
82	0.0	0.8186372833480788	ENTRY	0.0	0	3	1057	0.8684956964078672	
83	0.0	0.9253920143363654	ENTRY	0.0	2	3	1029	0.8683591882412964	
