mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8571428571428571	0.1428571428571428	1.0	0.0	0.946616656828396	0.0008582131474697737	0.9890477291654324	0.9178020512665124	0.9937566736984446	6.202810478968719e-5	1.0	0.9832618441089235	10.0	3.0	12.0	8.0	13.714285714285714	8.238095238095221	18.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07228915662650602	0.11666176902732883	2.0	0.0	7	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6875	0.2217741935483871	1.0	0.0	0.9549632317276688	0.001419875088866626	1.0	0.8910639524790958	0.9936350559740122	0.00013225443976777786	1.0	0.9477587131459352	10.59375	7.732862903225806	16.0	6.0	12.0	22.967741935483872	24.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2891566265060241	1.1836614751689685	6.0	0.0	32	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6981132075471698	0.21480406386066767	1.0	0.0	0.9471041279633579	0.0008977909082043075	1.0	0.8683193422512612	0.9801588344307814	0.0017300089479436091	1.0456029589506566	0.8073901337075882	13.075471698113208	18.03265602322206	26.0	4.0	13.09433962264151	27.27939042089985	33.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3493975903614458	1.644725242433147	7.0	0.0	53	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8108108108108109	0.15549796371714183	1.0	0.0	0.9437132951550442	0.0007787510428828501	1.0	0.8874454249845924	0.99416609050007	0.015135147593628918	1.5810774480186558	0.7408499831313494	14.85135135135135	28.840614587189933	32.0	5.0	13.716216216216216	31.027952610144382	33.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	2.224213928886277	7.0	0.0	74	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7802197802197802	0.1733821733821734	1.0	0.0	0.9387339329024476	0.0007596732463143654	1.0	0.8798053767455907	0.9872897491908026	0.014515895910723014	1.5810774480186558	0.7408499831313494	16.0	33.91111111111111	32.0	3.0	14.197802197802197	32.78266178266179	33.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4939759036144578	2.887158389656186	12.0	0.0	91	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8017241379310345	0.1603448275862069	1.0	0.0	0.9332787708031838	0.0007586095119695874	0.9855486826231397	0.8551900290395738	0.9960724116220082	0.025963364384434924	1.7912656886231186	0.665684371930587	18.370689655172413	61.52226386806598	45.0	7.0	15.594827586206897	42.50397301349326	39.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6024096385542169	3.608286805759624	12.0	0.0	116	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7906976744186046	0.16678779069767447	1.0	0.0	0.9341568757995483	0.0006229828727242204	0.9898772299739126	0.8683467795160177	1.0084120597330395	0.048500088718768763	2.3158142911452453	0.6968870285660898	20.976744186046513	88.11664244186045	51.0	7.0	17.565891472868216	70.81007751937983	58.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5662650602409639	2.7364090508374965	7.0	0.0	129	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7619047619047619	0.18249215854006276	1.0	0.0	0.9306025515101772	0.0006674703692177203	1.0	0.8616003902661435	1.0092109238599136	0.04167751630120398	2.0747947230932664	0.6917818521475324	23.05952380952381	130.463501568292	55.0	6.0	18.875	121.49925149700599	76.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8433734939759037	5.792242139288863	11.0	0.0	168	0	0	
