id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.36311607831597614	0	18	0	0.9587058759779804	
2	0.5301822646847826	0.10720123054485474	STD	0.46799855088013165	0	18	159	0.96866881100873	
3	0.5333754021576235	0.11316317727647134	STD	0.18973064662003036	0	18	7	0.9050955183225223	
4	0.5228257638719125	0.1527978029111725	STD	0.8072102201171945	0	17	979	0.9739082656444724	
5	0.5110057050013014	0.18322738970304364	STD	0.7301884141240151	3	19	1761	0.9764115332515866	
6	0.46055093200691144	0.23803676739353677	STD	0.5759747316575401	0	15	0	0.9745532700124779	
7	0.49049816672070146	0.0769888854245772	STD	0.2701018092829399	0	16	10	0.9680251259286926	
8	0.5243639373822653	0.14811813155714765	STD	0.513266527735287	0	18	140	0.9055050916424761	
9	0.4372574223741947	0.2995079543610299	STD	0.8430825681477341	0	16	2	0.9766670031207911	
10	0.41937970228563354	0.33373740205414487	STD	0.36597580686837916	0	15	1	0.9288676453334528	
11	0.4998163145722239	0.3654513890156738	STD	0.9032125804340612	0	15	1	0.9650040769425039	
12	0.515877597084288	0.3934792280858458	STD	0.2750428072500042	0	12	0	0.9569032934341496	
13	0.527761674424959	0.4273044524055435	STD	0.4900542350543533	0	11	1	0.9703383013680676	
14	0.5279485391483765	0.45960239084181165	STD	0.5379620541045638	0	12	0	0.9131156093970384	
15	0.5178388115657108	0.47324318956320754	STD	0.3381987801561839	0	12	2	0.9461066454566481	
16	0.4983862803694047	0.5086814241359012	STD	0.3993765070582025	0	11	2	0.9608914517128178	
17	0.19045354636733625	0.002995199780724391	STD	0.35887874339968184	30	7	850	0.9725837822912412	
18	0.260845314655781	0.09852695010641736	STD	0.24307494322355838	0	7	38	0.9704567508709955	
19	0.23158108780837086	0.14021317238405023	STD	0.06888332915892637	17	11	990	0.955519738625517	
20	0.2801200648305022	0.15889412442380177	STD	0.1262488758089566	3	8	59	0.9695854380746762	
21	0.23191891500510464	0.15860984189908572	STD	0.7382355321156386	2	11	2227	0.9787433608526582	
22	0.24223756772992455	0.18442460012929646	STD	0.17229776395202223	0	7	48	0.9644638242334181	
23	0.368004880062751	0.2085094845428714	STD	0.6862195269027993	10	17	1853	0.9804986002447333	
24	0.3719839740227433	0.2215652327591495	STD	0.6634605602817572	10	17	1032	0.9799933826238604	
25	0.3455553328417463	0.2744769879628167	STD	0.019738233926356097	1	15	195	0.9141649040952128	
26	0.44093575929207557	0.3712978642887976	STD	0.5216675454132114	0	15	0	0.9719944691623125	
27	0.36967671375721445	0.41015518237073767	STD	0.1184781574917253	0	14	0	0.879030693303867	
28	0.1573274485692997	0.4835700453482871	STD	0.8919619484923302	0	1	0	0.9628166651563689	
29	0.36716528647906305	0.4179604961228007	STD	0.5448222403213991	0	13	0	0.969790427682602	
30	0.22100419841716157	0.4019146525885682	STD	0.6216129526197542	0	4	0	0.9003113782827198	
31	0.47787268628758284	0.5480021666943438	STD	0.14522185318509084	0	11	0	0.9208586196989533	
32	0.46676331894608003	0.6284350713290916	STD	0.9941699607097279	0	7	5	0.9024952923585742	
33	0.4608416104655608	0.7277137825604496	STD	0.8692046010360037	0	7	9	0.9700712431747586	
34	0.4626107695368043	0.8130296791693479	STD	0.86185124612984	0	15	1015	0.9608400996177235	
35	0.41096732927400903	0.7751332799821633	STD	0.42156500795934915	0	12	232	0.941462165585178	
36	0.28631860993830643	0.7727157794916976	STD	0.5891026214706965	5	9	259	0.9768591932196042	
37	0.2593266062207844	0.7914395937162324	STD	0.7366198620026454	5	9	822	0.885697879955007	
38	0.22221233076092273	0.8261440423391756	STD	0.5206720009043591	15	8	865	0.9737728865264811	
39	0.1527652674630883	0.8358499459600879	STD	0.5298367186675208	2	7	641	0.8563270287675334	
40	0.28962421229098206	0.869035900942634	STD	0.9518259886705389	1	9	799	0.957275401142596	
41	0.3153375768362312	0.8870629299068465	STD	0.1496348821279121	3	11	234	0.9410300382054847	
42	0.38914135655596416	0.9106268739207488	STD	0.7567541266491078	9	13	504	0.9406649556687181	
43	0.48046327153884866	0.8968259831074697	STD	0.6970056836114982	0	13	388	0.952637178122164	
44	0.49826819224557845	0.9044854921625778	STD	0.9225443078322075	3	14	366	0.957708699684182	
45	0.530170585639569	0.9121028717198222	STD	0.08681064164728292	1	15	71	0.8829903620017808	
46	0.4847793275811146	0.9204492747618408	STD	0.6429637334518403	0	10	24	0.9381175800824224	
47	0.5764771347969846	0.9306369200322399	STD	0.89372430121084	0	15	152	0.9607498862014622	
48	0.6001695919630531	0.9436531031548717	STD	0.5747345041456695	0	15	26	0.9676275687391775	
49	0.5600944622629316	0.9598293649607524	STD	0.0017752890761866258	0	13	5	0.8318109120266918	
50	0.676757136993029	0.9547977108106617	STD	0.16136115724595257	0	12	1	0.931013774477648	
51	0.7136194046106153	0.9998054959685726	STD	0.45862017696180457	0	9	0	0.923038184825279	
52	0.7111205214921377	0.9245728367440629	STD	0.17656826800248426	0	11	0	0.9023781964084648	
53	0.7026486286056469	0.8985914288740412	STD	0.9720613035990582	0	13	3	0.9116928881251073	
54	0.6841337084613773	0.8734880730081942	STD	0.016755054170898065	0	15	2	0.8263803236461565	
55	0.7487391586823343	0.8203755982229649	STD	0.9194296151800405	0	12	1	0.9609200438311127	
56	0.6913128608098928	0.8026145346104842	STD	0.6723027641521493	0	18	2	0.8574727280809857	
57	0.7062995413951377	0.7555676817559628	STD	0.4755180351720949	0	15	1	0.9682296533225633	
58	0.6946833467470882	0.6969819624143379	STD	0.0991231732810478	0	14	3	0.8765297761175291	
59	0.7445355675199029	0.6959235961593058	STD	0.7692359179252035	0	8	1	0.9666669557393601	
60	0.7473714992321001	0.650423921638075	STD	0.854626251649339	0	7	0	0.9607734786761077	
61	0.7721569420072685	0.624518859745052	STD	0.6969558855346012	0	11	0	0.9631076389478581	
62	0.8472347325369116	0.5978493123203564	STD	0.7189953522311474	0	8	0	0.9627109658615961	
63	0.6209223901931383	0.862215538216282	EXIT	0.33369876730161385	0	11	1866	0.9576059793746778	
64	0.6867054774731324	0.6640745017298447	EXIT	0.20012552320346955	0	8	1	0.8928571620090257	
65	0.7439150209175545	0.6185191430027415	EXIT	0.7533649278017467	0	8	1	0.9003053313272716	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3252878765430398	0	7	0	0.9127876174371026	
67	0.7063966504933027	0.6299630166307487	EXIT	0.536824272369347	0	8	2	0.9628416646441735	
68	0.6461870198678478	0.09215924135885288	EXIT	0.3830963769260416	0	16	801	0.9577488001998463	
69	0.6634258961832257	0.1619477070633198	EXIT	0.15480614538580784	0	16	171	0.9226074121845772	
70	0.7037625067289622	0.06778424955955283	EXIT	0.25173185611396276	0	12	5	0.8609604757262739	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4088081126277452	0	13	2008	0.9580765939051867	
72	0.6538685441834395	0.0001945040314274314	STD	0.5326433280906138	0	11	0	0.970941010063633	
73	0.559825411665789	0.03740877169667725	STD	0.5385649642824448	0	16	0	0.9695388061325863	
74	0.576153581988845	0.000263010258388662	STD	0.6487028506633774	0	16	0	0.9686848432453132	
75	0.6133145736295614	0.024517878037257763	STD	0.9768372555887117	0	17	0	0.919602779453976	
76	0.6463688669273957	0.03557925245900701	STD	0.7437421426752169	0	16	0	0.8871106213940515	
77	0.6875197664588574	0.02368811010106969	STD	0.8019662307111419	0	13	0	0.9587189186382848	
78	0.7032177008976098	0.0027391257024041026	STD	0.8679618103491085	0	11	0	0.9639366206410105	
79	0.0	0.886461935208336	ENTRY	0.0	0	3	1041	0.7964554365928569	
80	0.0	0.04622801503245366	ENTRY	0.0	1	3	1035	0.8476413265380015	
81	0.0	0.01951400195105535	ENTRY	0.0	2	3	1069	0.8540146672207226	
82	0.0	0.12345343839297618	ENTRY	0.0	4	3	1078	0.8558777446911298	
83	0.0	0.7221074947305262	ENTRY	0.0	2	3	989	0.7890849261249864	
