id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	69.04935708265664	
2	FAST	1	3	0.027987052819351734	0.0	0	52.55862998574875	
3	FAST	1	4	0.07302656972007415	0.0	0	20.206753386107838	
4	FAST	1	5	0.10800269310982086	0.0	0	12.434951954698384	
5	FAST	1	6	0.2005826597473596	0.0	0	6.4392272769964025	
6	FAST	1	7	0.05791240055316788	0.0	0	33.58172299516362	
7	FAST	1	8	0.06855335822514483	0.0	0	21.27167903728951	
8	FAST	1	68	0.36490858423453987	0.048	0	7.51864495773324	
9	FAST	1	69	0.40115801759656244	0.048	0	5.702146661529573	
10	FAST	1	70	0.423550267947518	0.048	0	4.457179128054463	
11	FAST	1	71	0.44235053412726005	0.048	0	4.09434637848152	
12	FAST	1	72	0.28733633203502157	0.0	0	6.766885193182205	
13	FAST	1	73	0.1906077266698771	0.0	0	19.768853132075773	
14	FAST	1	74	0.20210142113627694	0.0	0	11.45412208390605	
15	FAST	1	75	0.2630703980821981	0.0	0	9.782552948461715	
16	FAST	1	76	0.3008008736105855	0.0	0	7.81886486525653	
17	FAST	1	77	0.3450902934942693	0.0	0	5.330233368772193	
18	FAST	1	78	0.36284036573475764	0.0	0	4.3711611017586165	
19	FAST	2	3	0.007516752227496343	0.0	0	203.23307165559683	
20	FAST	2	4	0.05255626523813813	0.0	0	28.501306680580488	
21	FAST	2	5	0.08753238084772358	0.0	0	16.657813449425607	
22	FAST	2	6	0.18130277439888826	0.0	0	7.165578143681931	
23	FAST	2	7	0.06458409111532147	0.0	0	26.598534585473388	
24	FAST	2	8	0.04808305763328943	0.0	0	32.80159638055583	
25	FAST	2	23	0.24993272053144797	0.0	44	5.1946956694991036	
26	FAST	2	68	0.36470401260312413	0.048	3	7.188658190996376	
27	FAST	2	69	0.391780317504476	0.048	1	6.111572145680257	
28	FAST	2	70	0.4257275325971185	0.048	40	4.558943040934404	
29	FAST	2	71	0.43263050137245695	0.048	0	4.7108313736271485	
30	FAST	2	72	0.3002858035948819	0.0	0	6.109500804062703	
31	FAST	2	73	0.2035572098999793	0.0	0	15.754871928503926	
32	FAST	2	74	0.21505090436637914	0.0	0	9.571918019346427	
33	FAST	2	75	0.2760198696420584	0.0	0	9.126434787168535	
34	FAST	2	76	0.3137503451704458	0.0	0	7.107308014286287	
35	FAST	2	77	0.3580397650541296	0.0	0	5.338902892592175	
36	FAST	3	4	0.04596140765847902	0.0	0	31.29634835071429	
37	FAST	3	5	0.08093752715814509	0.0	0	17.322074383807664	
38	FAST	3	6	0.18231210638901338	0.0	0	7.863969517070877	
39	FAST	3	7	0.06852057262560743	0.0	0	23.24512844019381	
40	FAST	3	8	0.04148820394371095	0.0	0	37.29635519560564	
41	FAST	3	23	0.253869190371492	0.0	19	5.611454855296824	
42	FAST	3	68	0.3624783762095865	0.048	1	8.606267574319176	
43	FAST	3	69	0.3866275625916361	0.048	11	6.4135762995074845	
44	FAST	3	70	0.424054534998753	0.048	6	4.562404116974407	
45	FAST	3	71	0.42731742112785376	0.048	1	4.509602730178062	
46	FAST	3	72	0.30422229677540974	0.0	0	5.497472141229086	
47	FAST	3	73	0.20749369141026527	0.0	0	14.209321837367987	
48	FAST	3	74	0.2189873742064232	0.0	0	8.832544168924695	
49	FAST	3	75	0.27995636282258624	0.0	0	8.06515236078393	
50	FAST	3	76	0.3176868383509737	0.0	0	7.510162110936185	
51	FAST	3	77	0.36197625823465746	0.0	0	5.239059794624758	
52	FAST	4	5	0.03612179881582182	0.0	0	43.287799002064475	
53	FAST	4	6	0.131309053093839	0.0	0	11.331403195751749	
54	FAST	4	7	0.11268187659387058	0.0	0	15.00270292207169	
55	FAST	4	8	0.007503043583361338	0.0	0	292.21932353229755	
56	FAST	4	9	0.19906910328632327	0.0	1	6.277404319310211	
57	FAST	4	23	0.20219244902298494	0.0	59	6.38800779620833	
58	FAST	4	24	0.1883962275027891	0.0	2661	3.669483409036632	
59	FAST	4	68	0.38518730849483807	0.048	29	6.125839455255584	
60	FAST	4	69	0.38862564188147486	0.048	2683	2.195958170961368	
61	FAST	4	71	0.42626530464684514	0.048	6	4.657353830002467	
62	FAST	4	73	0.25165497981820595	0.0	0	8.683678011537737	
63	FAST	4	74	0.26314868595484764	0.0	0	6.287852573663178	
64	FAST	4	75	0.32411765123052694	0.0	0	6.250326660809924	
65	FAST	4	76	0.36184812675891437	0.0	0	5.168942474102658	
66	FAST	5	6	0.09695465406038882	0.0	0	17.28907138703327	
67	FAST	5	7	0.1480079633072034	0.0	0	10.715853864076866	
68	FAST	5	8	0.04282913807685543	0.0	0	36.982344188521445	
69	FAST	5	9	0.1647147042528731	0.0	0	8.007764903992898	
70	FAST	5	10	0.20580158024837855	0.0	0	5.964542978802596	
71	FAST	5	11	0.315176425388388	0.0	0	5.358732521275763	
72	FAST	5	23	0.1678380499895348	0.0	0	7.9446240031104916	
73	FAST	5	24	0.1540418323594195	0.0	1	7.714840818729736	
74	FAST	5	25	0.21818540685428356	0.0	82	5.094680630635973	
75	FAST	5	68	0.41072317596004826	0.048	0	5.3615083761717335	
76	FAST	5	69	0.4016265693558544	0.048	83	5.778752032844839	
77	FAST	5	71	0.4354848530175842	0.048	0	4.211331781458232	
78	FAST	5	73	0.2869810937621032	0.0	0	6.52519974150852	
79	FAST	5	74	0.2984747765582611	0.0	0	4.863613834826416	
80	FAST	5	75	0.3594437418339404	0.0	0	4.859288432854071	
81	FAST	6	7	0.22348282140222536	0.0	0	6.572292583964789	
82	FAST	6	8	0.1367366608602571	0.0	0	10.673790578335305	
83	FAST	6	9	0.07023925303818712	0.0	0	20.043851489658834	
84	FAST	6	10	0.11132612125353132	0.0	0	11.238037822195235	
85	FAST	6	11	0.2207009547232989	0.0	0	8.114103118708025	
86	FAST	6	12	0.25762382228263525	0.0	0	5.822187793223394	
87	FAST	6	23	0.1142018866986697	0.0	0	12.409588934960162	
88	FAST	6	24	0.1001154807239066	0.0	0	14.061768146228227	
89	FAST	6	25	0.16454923189317652	0.0	0	9.21453658837994	
90	FAST	6	26	0.15947391760864105	0.0	0	8.563210778156312	
91	FAST	7	8	0.10798518774699241	0.0	0	16.00531611631591	
92	FAST	7	23	0.2485729428477388	0.0	2	5.479405317684517	
93	FAST	7	24	0.2631165461086946	0.0	14	5.38227771996963	
94	FAST	7	68	0.40415430617655823	0.048	0	5.5491271526105495	
95	FAST	7	69	0.4403988038214797	0.048	16	4.0949172276798365	
96	FAST	7	72	0.25068690991330783	0.0	0	5.530915562927467	
97	FAST	7	73	0.15395831621840525	0.0	0	14.420654808872117	
98	FAST	7	74	0.16545201068480506	0.0	0	10.366338490110865	
